293999
39643	49797	5
39643	49797	5
39643	49797	5
39643	49797	5
39643	49797	5
39643	49797	5
39643	49797	5
39643	49797	5
39643	49797	5
39643	49797	5
39643	49797	5
39643	49797	5
39643	49797	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50131	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	50477	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	51242	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57085	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39643	57860	5
39644	12963	4
39644	13574	4
39644	1680	4
39644	17643	4
39644	19454	4
39644	25683	4
39644	28479	4
39644	30487	4
39644	37924	4
39644	50922	4
39644	55321	4
39645	16988	15
39645	2659	15
39645	284	6
39645	28985	9
39645	53878	9
39647	7665	13
39648	11357	15
39648	18946	6
39648	24937	6
39648	34912	1
39648	35778	6
39648	37170	6
39648	37483	11
39648	38435	15
39648	48265	6
39648	5117	9
39648	51915	6
39651	44683	13
39652	29672	6
39652	38213	1
39652	57231	1
39656	17111	2
39656	18328	6
39656	22106	15
39656	230	15
39656	24190	6
39656	37885	9
39657	13334	1
39658	13215	9
39658	368	1
39658	8560	7
39659	10822	5
39659	10822	5
39659	10822	5
39659	10822	5
39659	10822	5
39659	10822	5
39659	10822	5
39659	10822	5
39659	10822	5
39659	10822	5
39659	10822	5
39659	10822	5
39659	1413	5
39659	1413	5
39659	1413	5
39659	1413	5
39659	1413	5
39659	1413	5
39659	1413	5
39659	1413	5
39659	1413	5
39659	1413	5
39659	1413	5
39659	1413	5
39659	17421	5
39659	17421	5
39659	17421	5
39659	17421	5
39659	17421	5
39659	17421	5
39659	17421	5
39659	17421	5
39659	17421	5
39659	17421	5
39659	17421	5
39659	17421	5
39659	18612	14
39659	18612	14
39659	18612	14
39659	18612	14
39659	18612	14
39659	18612	14
39659	18612	14
39659	18612	14
39659	18612	14
39659	18612	14
39659	18612	14
39659	18612	14
39659	24479	5
39659	24479	5
39659	24479	5
39659	24479	5
39659	24479	5
39659	24479	5
39659	24479	5
39659	24479	5
39659	24479	5
39659	24479	5
39659	24479	5
39659	24479	5
39659	2454	5
39659	2454	5
39659	2454	5
39659	2454	5
39659	2454	5
39659	2454	5
39659	2454	5
39659	2454	5
39659	2454	5
39659	2454	5
39659	2454	5
39659	2454	5
39659	25361	5
39659	25361	5
39659	25361	5
39659	25361	5
39659	25361	5
39659	25361	5
39659	25361	5
39659	25361	5
39659	25361	5
39659	25361	5
39659	25361	5
39659	25361	5
39659	26238	5
39659	26238	5
39659	26238	5
39659	26238	5
39659	26238	5
39659	26238	5
39659	26238	5
39659	26238	5
39659	26238	5
39659	26238	5
39659	26238	5
39659	26238	5
39659	29020	5
39659	29020	5
39659	29020	5
39659	29020	5
39659	29020	5
39659	29020	5
39659	29020	5
39659	29020	5
39659	29020	5
39659	29020	5
39659	29020	5
39659	29020	5
39659	3030	5
39659	3030	5
39659	3030	5
39659	3030	5
39659	3030	5
39659	3030	5
39659	3030	5
39659	3030	5
39659	3030	5
39659	3030	5
39659	3030	5
39659	3030	5
39659	31509	5
39659	31509	5
39659	31509	5
39659	31509	5
39659	31509	5
39659	31509	5
39659	31509	5
39659	31509	5
39659	31509	5
39659	31509	5
39659	31509	5
39659	31509	5
39659	34586	5
39659	34586	5
39659	34586	5
39659	34586	5
39659	34586	5
39659	34586	5
39659	34586	5
39659	34586	5
39659	34586	5
39659	34586	5
39659	34586	5
39659	34586	5
39659	42336	5
39659	42336	5
39659	42336	5
39659	42336	5
39659	42336	5
39659	42336	5
39659	42336	5
39659	42336	5
39659	42336	5
39659	42336	5
39659	42336	5
39659	42336	5
39659	45179	5
39659	45179	5
39659	45179	5
39659	45179	5
39659	45179	5
39659	45179	5
39659	45179	5
39659	45179	5
39659	45179	5
39659	45179	5
39659	45179	5
39659	45179	5
39659	50394	5
39659	50394	5
39659	50394	5
39659	50394	5
39659	50394	5
39659	50394	5
39659	50394	5
39659	50394	5
39659	50394	5
39659	50394	5
39659	50394	5
39659	50394	5
39659	55791	5
39659	55791	5
39659	55791	5
39659	55791	5
39659	55791	5
39659	55791	5
39659	55791	5
39659	55791	5
39659	55791	5
39659	55791	5
39659	55791	5
39659	55791	5
39659	58176	5
39659	58176	5
39659	58176	5
39659	58176	5
39659	58176	5
39659	58176	5
39659	58176	5
39659	58176	5
39659	58176	5
39659	58176	5
39659	58176	5
39659	58176	5
39659	6664	5
39659	6664	5
39659	6664	5
39659	6664	5
39659	6664	5
39659	6664	5
39659	6664	5
39659	6664	5
39659	6664	5
39659	6664	5
39659	6664	5
39659	6664	5
39659	861	5
39659	861	5
39659	861	5
39659	861	5
39659	861	5
39659	861	5
39659	861	5
39659	861	5
39659	861	5
39659	861	5
39659	861	5
39659	861	5
39662	15362	9
39662	15722	1
39662	17892	6
39662	34537	6
39662	56844	6
39663	28372	9
39663	33903	15
39663	44901	15
39663	9781	11
39664	15011	15
39664	43249	15
39664	46102	11
39664	6550	6
39667	1680	4
39667	21264	13
39667	24139	4
39667	44743	4
39667	48676	13
39667	53999	4
39668	11089	15
39668	20839	9
39668	38507	6
39668	51661	1
39674	28372	9
39674	31502	1
39674	44901	15
39674	8626	7
39674	9781	11
39676	46680	13
39679	27131	1
39680	12963	4
39680	17643	4
39680	25683	4
39680	26762	4
39680	29810	4
39680	32219	4
39680	37109	4
39680	37896	4
39680	37924	4
39680	38485	4
39680	38978	4
39680	40766	4
39680	45500	4
39681	15750	6
39681	24065	9
39681	30352	6
39681	44791	1
39683	12344	15
39683	1465	6
39683	14836	15
39683	15113	6
39683	15941	6
39683	17304	6
39683	18017	6
39683	18271	6
39683	18359	1
39683	20017	15
39683	2061	7
39683	20827	15
39683	2157	1
39683	21868	6
39683	23783	6
39683	24740	6
39683	26820	9
39683	29234	6
39683	29320	6
39683	31404	9
39683	31446	6
39683	33909	2
39683	35646	6
39683	36477	15
39683	36955	6
39683	38733	7
39683	39495	15
39683	39889	6
39683	40263	8
39683	41583	6
39683	44498	15
39683	45146	15
39683	45411	6
39683	46232	6
39683	47189	6
39683	47269	6
39683	49059	15
39683	49841	15
39683	50033	6
39683	51915	6
39683	52145	7
39683	52739	7
39683	55094	6
39683	56356	9
39683	56622	7
39683	56886	6
39683	57374	6
39683	57383	6
39683	8187	6
39684	19343	15
39684	22215	9
39684	27588	9
39684	32251	15
39684	3649	9
39684	55448	9
39684	55524	11
39684	56802	15
39687	10665	4
39687	13185	4
39687	19992	4
39687	25207	4
39687	25683	4
39687	37924	4
39687	40512	4
39687	41563	4
39687	47040	4
39687	48122	4
39687	52463	4
39687	53105	4
39687	57836	4
39689	10179	4
39689	18444	4
39689	21027	4
39689	2195	4
39689	25683	4
39689	33046	4
39689	35383	4
39689	37924	4
39689	38115	4
39689	39011	12
39689	41941	4
39689	43231	12
39689	4345	4
39689	48677	4
39689	57514	0
39689	80	4
39689	9010	13
39690	1013	4
39690	1214	4
39690	14646	4
39690	21027	4
39690	25522	12
39690	25683	4
39690	28823	4
39690	31338	4
39690	31431	13
39690	37924	4
39690	39672	4
39690	42703	4
39690	44743	4
39690	46215	4
39690	46469	4
39690	52837	13
39690	56083	4
39690	7745	4
39692	21723	4
39692	24011	4
39692	30885	4
39692	30944	4
39692	33817	4
39692	34549	4
39692	35616	4
39692	41557	4
39692	43731	4
39692	44086	4
39692	44603	4
39692	47940	4
39692	52462	4
39692	54554	13
39692	54948	4
39692	55246	4
39692	9006	13
39693	12553	1
39693	43392	6
39693	52729	1
39693	54457	9
39694	39732	9
39694	55448	9
39696	31205	1
39696	32193	1
39697	10615	6
39697	10895	15
39697	11307	15
39697	12256	6
39697	15362	9
39697	1648	6
39697	28645	9
39697	31418	15
39697	32404	15
39697	37885	9
39697	42669	6
39697	44460	6
39697	45651	1
39697	49332	6
39697	50529	15
39697	54735	6
39697	57160	15
39697	6681	6
39697	7681	1
39698	14375	9
39698	21621	6
39698	23024	7
39698	29355	9
39698	6534	1
39699	48997	13
39701	13490	15
39701	1749	6
39701	17519	9
39701	17715	1
39701	20939	9
39701	2264	15
39701	36943	1
39701	37168	9
39701	40810	1
39701	4823	9
39701	51142	9
39702	16988	15
39702	2659	15
39702	284	6
39702	28985	9
39702	53878	9
39705	1454	9
39705	32074	15
39705	36122	15
39705	4904	6
39705	52312	9
39706	21723	4
39706	24011	4
39706	30885	4
39706	30944	4
39706	33817	4
39706	35616	4
39706	41557	4
39706	43731	4
39706	44603	4
39706	52462	4
39706	54613	13
39706	55246	4
39708	14836	15
39708	26820	9
39708	35351	9
39708	45146	15
39708	47662	8
39708	7341	15
39709	32109	15
39709	33821	6
39709	35074	1
39709	4118	15
39709	46561	6
39709	47898	9
39710	12401	15
39710	14375	9
39710	16508	15
39710	17758	6
39710	17928	15
39710	18594	15
39710	18996	15
39710	19768	6
39710	25879	9
39710	30207	15
39710	33922	15
39710	36313	9
39710	36657	15
39710	3950	6
39710	43575	8
39710	45216	9
39710	47242	9
39710	48124	9
39710	49695	9
39710	50139	9
39710	50638	9
39710	50904	15
39710	51235	9
39710	55233	6
39710	55750	15
39710	56639	15
39710	58150	15
39710	7214	15
39710	7981	15
39713	20571	1
39713	43072	6
39715	10783	5
39715	1099	5
39715	18612	14
39715	20220	5
39715	22219	5
39715	28877	5
39715	31314	5
39715	34436	5
39715	35623	5
39715	42995	5
39715	44071	5
39715	47324	5
39715	47960	5
39715	47968	5
39715	5296	5
39715	53824	5
39715	57142	5
39715	57727	5
39715	58163	5
39718	24722	7
39718	29541	15
39718	57902	9
39718	7075	15
39721	12963	4
39721	25683	4
39721	37924	4
39722	1684	5
39722	18612	14
39722	30094	5
39722	38445	5
39722	46368	5
39722	54441	5
39722	57025	5
39723	13215	9
39723	1454	9
39723	21499	9
39723	32074	15
39723	3845	15
39723	40297	15
39723	46017	15
39723	52312	9
39723	6149	15
39723	6755	15
39723	9000	15
39724	45646	6
39724	56849	1
39725	48276	13
39728	1294	13
39729	10179	4
39729	19547	13
39729	19683	4
39729	20440	4
39729	24403	4
39729	25207	4
39729	25683	4
39729	40512	4
39729	40831	4
39729	41563	4
39729	46014	4
39729	47040	4
39729	48122	4
39729	52463	4
39729	53105	4
39729	57836	4
39729	8379	12
39730	50315	13
39731	34705	13
39733	19284	7
39733	22215	9
39733	2396	6
39733	3649	9
39733	45339	6
39733	49348	1
39733	55303	6
39733	5581	1
39733	56802	15
39735	29919	15
39735	33111	9
39735	51172	9
39739	10514	6
39739	12903	6
39739	14263	7
39739	1454	9
39739	14823	6
39739	14836	15
39739	1783	7
39739	21868	6
39739	26820	9
39739	27252	7
39739	28908	7
39739	3054	1
39739	32074	15
39739	33909	2
39739	36122	15
39739	3845	15
39739	39495	15
39739	40263	8
39739	40297	15
39739	45146	15
39739	4633	11
39739	48604	6
39739	52312	9
39739	52739	7
39739	58039	7
39739	6755	15
39739	7080	7
39739	8906	6
39740	13766	4
39740	13913	4
39740	15056	4
39740	16408	4
39740	21311	4
39740	23668	4
39740	23787	4
39740	26196	4
39740	35343	13
39740	44086	4
39740	50922	4
39740	5295	4
39740	55321	4
39740	6053	4
39741	24199	1
39743	10107	13
39743	10407	4
39743	10495	4
39743	10665	4
39743	1139	4
39743	17378	13
39743	17643	4
39743	19992	4
39743	22302	13
39743	22988	13
39743	23466	4
39743	25207	4
39743	25683	4
39743	27038	4
39743	37924	4
39743	39011	12
39743	40512	4
39743	41563	4
39743	4345	4
39743	44743	4
39743	46215	4
39743	52463	4
39743	55749	4
39743	57438	4
39743	8107	13
39743	8379	12
39743	8522	4
39744	54108	1
39745	39636	9
39745	43371	1
39745	56638	15
39749	16735	15
39750	43100	1
39751	20211	1
39751	39523	9
39751	49	9
39751	53636	7
39751	9245	11
39752	10787	7
39756	13568	13
39757	23503	15
39757	31105	11
39757	46561	6
39757	54610	9
39758	1196	15
39758	12118	6
39758	15362	9
39758	22229	1
39758	23092	1
39758	23783	6
39758	24963	15
39758	36516	6
39758	45615	7
39758	45822	15
39758	47292	15
39758	4841	9
39758	55448	9
39758	7327	15
39759	16724	6
39759	30703	6
39759	37210	11
39759	50514	9
39759	57173	1
39759	8022	9
39760	43939	1
39760	55819	15
39764	12842	1
39764	1621	15
39764	16501	15
39764	21030	1
39764	39453	1
39764	46561	6
39764	49909	6
39764	54256	9
39764	54	9
39764	57071	11
39764	7480	15
39765	10396	6
39765	39301	9
39766	31603	1
39766	45634	1
39766	51897	6
39766	9770	7
39772	27476	13
39773	14923	6
39773	16948	6
39773	18746	6
39773	20839	9
39773	23362	15
39773	2461	6
39773	26482	6
39773	36415	7
39773	39270	11
39773	45211	6
39773	49692	1
39773	51955	6
39773	57983	6
39773	7549	9
39775	35882	9
39775	41164	15
39776	11789	9
39776	12337	1
39776	24178	1
39776	29367	15
39776	38667	9
39776	4228	11
39776	45163	11
39776	47163	6
39776	52187	15
39779	27936	13
39780	39340	15
39780	46034	9
39781	10113	15
39781	11203	6
39781	12685	1
39781	16168	1
39782	10150	4
39782	10179	4
39782	1356	13
39782	14228	4
39782	16982	13
39782	17643	4
39782	19844	13
39782	20249	4
39782	21593	4
39782	22338	12
39782	23232	13
39782	24154	13
39782	25207	4
39782	25683	4
39782	27497	12
39782	28226	13
39782	28977	4
39782	29339	12
39782	33423	13
39782	37124	4
39782	3761	12
39782	39011	12
39782	41255	12
39782	41842	4
39782	41979	13
39782	43231	12
39782	4345	4
39782	45479	12
39782	46215	4
39782	49062	4
39782	50613	12
39782	50717	13
39782	51154	4
39782	56900	12
39782	8109	4
39784	11504	9
39784	14245	15
39784	21371	15
39784	33585	9
39784	36620	15
39786	56609	13
39787	27	13
39789	36491	4
39789	46112	4
39789	6770	4
39789	8172	4
39792	15008	4
39792	16400	4
39792	1680	4
39792	17140	12
39792	17643	4
39792	1791	4
39792	19639	4
39792	21056	4
39792	24670	4
39792	25683	4
39792	26537	4
39792	30020	4
39792	30944	4
39792	36465	4
39792	40206	13
39792	41900	4
39792	46249	4
39792	48378	13
39792	50381	13
39792	51231	4
39792	55431	12
39792	56255	13
39792	56337	4
39792	8737	4
39793	16148	9
39793	16688	15
39793	40973	9
39793	55011	15
39796	20124	1
39796	46561	6
39796	49909	6
39798	34338	13
39799	12963	4
39799	16787	4
39799	20420	4
39799	25683	4
39799	35050	4
39799	37924	4
39799	45888	4
39799	56083	4
39800	12765	4
39800	13574	4
39800	18786	4
39800	19335	4
39800	22163	4
39800	23115	4
39800	24591	4
39800	29888	4
39800	37896	4
39800	38485	4
39800	50630	4
39800	52049	4
39801	13074	15
39801	27973	15
39801	32122	15
39801	40973	9
39801	57188	11
39801	6809	15
39804	10279	6
39804	49735	1
39807	15222	15
39807	16308	1
39809	12644	5
39809	12644	5
39809	12644	5
39809	12644	5
39809	12644	5
39809	15211	5
39809	15211	5
39809	15211	5
39809	15211	5
39809	15211	5
39809	23822	5
39809	23822	5
39809	23822	5
39809	23822	5
39809	23822	5
39809	26615	5
39809	26615	5
39809	26615	5
39809	26615	5
39809	26615	5
39809	30838	5
39809	30838	5
39809	30838	5
39809	30838	5
39809	30838	5
39809	36602	14
39809	36602	14
39809	36602	14
39809	36602	14
39809	36602	14
39809	37607	5
39809	37607	5
39809	37607	5
39809	37607	5
39809	37607	5
39809	37922	5
39809	37922	5
39809	37922	5
39809	37922	5
39809	37922	5
39809	3939	5
39809	3939	5
39809	3939	5
39809	3939	5
39809	3939	5
39809	39960	5
39809	39960	5
39809	39960	5
39809	39960	5
39809	39960	5
39809	40078	5
39809	40078	5
39809	40078	5
39809	40078	5
39809	40078	5
39809	4124	5
39809	4124	5
39809	4124	5
39809	4124	5
39809	4124	5
39809	42628	5
39809	42628	5
39809	42628	5
39809	42628	5
39809	42628	5
39809	44085	5
39809	44085	5
39809	44085	5
39809	44085	5
39809	44085	5
39809	54800	5
39809	54800	5
39809	54800	5
39809	54800	5
39809	54800	5
39809	7324	5
39809	7324	5
39809	7324	5
39809	7324	5
39809	7324	5
39809	8209	5
39809	8209	5
39809	8209	5
39809	8209	5
39809	8209	5
39809	9386	5
39809	9386	5
39809	9386	5
39809	9386	5
39809	9386	5
39810	21681	3
39811	20089	9
39811	21859	15
39811	32840	15
39811	33763	1
39811	50674	9
39811	56320	11
39811	56554	9
39816	12963	4
39816	20933	13
39816	25683	4
39816	35610	4
39816	37924	4
39816	42495	4
39816	46899	4
39817	20839	9
39817	29611	1
39817	33997	15
39819	29876	15
39819	52312	9
39820	51634	4
39821	14078	7
39821	25679	1
39821	54610	9
39823	12677	4
39823	12963	4
39823	15727	10
39823	1680	4
39823	19564	13
39823	19620	13
39823	21593	4
39823	22338	12
39823	22660	4
39823	25683	4
39823	27497	12
39823	37924	4
39823	39011	12
39823	43461	13
39823	44743	4
39823	45479	12
39823	50021	4
39823	50656	4
39823	5132	13
39823	53105	4
39823	55581	13
39823	7688	4
39823	8379	12
39825	12379	15
39825	17576	7
39825	23503	15
39825	30541	1
39825	40951	11
39825	40973	9
39825	48381	7
39825	54610	9
39825	6809	15
39826	1108	5
39826	16584	14
39826	28118	5
39826	28757	5
39826	29681	5
39826	37316	5
39826	4270	5
39826	44816	5
39826	57229	5
39826	768	5
39827	25535	15
39827	25771	7
39827	31572	11
39827	43308	15
39827	4835	9
39827	55448	9
39828	25023	9
39828	26110	1
39828	29379	15
39828	30045	9
39828	40096	15
39828	44655	15
39828	51981	15
39828	52044	15
39828	5807	15
39832	10017	13
39832	12448	13
39832	40194	13
39834	1032	0
39834	11478	0
39834	12465	0
39834	1289	0
39834	13574	4
39834	13588	0
39834	13844	13
39834	14507	0
39834	163	13
39834	16907	0
39834	16929	13
39834	17673	10
39834	2073	0
39834	20953	4
39834	21223	10
39834	21223	13
39834	2242	13
39834	24243	13
39834	24861	4
39834	24956	0
39834	24969	0
39834	25921	0
39834	26991	10
39834	26991	13
39834	28075	0
39834	29742	0
39834	31011	0
39834	3355	0
39834	38851	13
39834	39282	10
39834	39575	0
39834	40610	10
39834	40610	13
39834	4140	0
39834	41703	0
39834	42239	13
39834	42286	13
39834	42305	0
39834	44443	0
39834	46943	13
39834	49414	0
39834	49561	13
39834	49652	0
39834	50115	0
39834	50737	0
39834	54202	4
39834	54727	0
39834	55005	0
39834	55985	0
39834	56158	13
39834	56923	0
39834	6930	0
39834	9511	0
39836	32720	13
39837	10179	4
39837	21027	4
39837	21723	4
39837	24011	4
39837	30885	4
39837	30944	4
39837	31202	13
39837	35616	4
39837	41557	4
39837	41941	4
39837	43731	4
39837	44603	4
39837	50025	4
39837	50444	13
39837	52462	4
39837	5507	4
39837	55793	13
39837	56337	4
39837	8404	4
39838	54192	1
39841	10371	15
39841	14836	15
39841	14923	6
39841	16948	6
39841	17351	6
39841	18746	6
39841	24811	6
39841	25511	7
39841	26482	6
39841	26820	9
39841	35081	6
39841	44984	7
39841	49570	6
39841	51955	6
39841	53683	1
39844	1198	13
39844	14417	4
39844	15419	13
39844	18181	4
39844	20579	4
39844	22163	4
39844	23115	4
39844	26056	4
39844	32406	4
39844	35028	13
39844	37896	4
39844	38485	4
39844	45771	4
39844	48123	4
39844	4857	13
39844	50630	4
39844	54179	4
39844	57101	4
39846	19471	15
39846	31753	6
39847	22215	9
39847	24593	9
39847	3649	9
39847	55524	11
39847	56802	15
39848	16105	9
39848	22594	1
39848	2605	7
39848	33529	9
39848	41191	1
39848	54028	7
39849	20066	15
39849	22833	9
39849	35596	6
39849	3969	1
39849	41456	6
39849	42901	6
39849	4538	1
39850	14375	9
39850	40138	9
39850	45821	1
39850	47314	8
39850	50073	1
39850	53063	15
39850	6846	6
39850	8047	15
39853	24065	9
39853	28870	1
39855	16988	15
39855	28985	9
39857	117	4
39857	24591	4
39857	27332	4
39857	28390	13
39857	38485	4
39857	51302	4
39857	52914	4
39857	56337	4
39857	6713	4
39859	15138	15
39859	1943	6
39859	20296	9
39859	21868	6
39859	29918	7
39859	30950	1
39859	33267	11
39859	37231	9
39859	38820	6
39859	4289	6
39859	44866	15
39859	45211	6
39859	54365	15
39859	54420	7
39862	16988	15
39862	284	6
39862	28985	9
39866	17415	6
39866	22215	9
39866	33777	6
39866	39688	15
39866	6886	9
39866	7423	9
39867	16532	0
39867	18327	0
39867	24692	0
39867	47062	0
39867	47067	0
39867	57281	13
39867	6683	0
39868	48831	1
39868	48844	15
39869	1454	9
39869	32074	15
39869	3845	15
39869	52312	9
39869	52740	15
39871	13442	6
39871	16525	9
39871	18697	15
39871	19982	15
39871	21499	9
39871	29727	15
39871	4269	1
39871	48056	9
39871	50356	15
39872	13264	4
39872	21111	4
39872	21397	4
39872	21723	4
39872	25059	4
39872	28151	4
39872	30944	4
39872	37998	4
39872	38041	13
39872	48426	4
39875	117	4
39875	17370	4
39875	22163	4
39875	28713	4
39875	33727	4
39875	37896	4
39875	38485	4
39875	50630	4
39875	56083	4
39876	39878	15
39882	11504	9
39882	21371	15
39882	29672	6
39882	34270	15
39882	45160	9
39882	47292	15
39882	4841	9
39882	51324	7
39883	16988	15
39883	28985	9
39883	29558	1
39883	46516	15
39886	57800	13
39887	13884	4
39887	17643	4
39887	25207	4
39887	25683	4
39887	46346	4
39887	47748	4
39887	6578	4
39891	15352	1
39891	27739	6
39891	40973	9
39891	57188	11
39891	6809	15
39892	15074	1
39892	20211	1
39892	23896	9
39892	37765	15
39892	39523	9
39892	45481	6
39892	49	9
39892	52747	15
39892	9245	11
39894	1108	5
39894	17018	5
39894	23840	5
39894	25104	14
39894	28118	5
39894	28757	5
39894	29332	5
39894	39916	5
39894	57229	5
39895	20772	1
39895	22767	6
39895	29320	6
39895	32099	9
39895	52682	1
39898	25683	4
39898	37924	4
39898	44743	4
39901	35351	9
39901	5126	2
39901	7341	15
39904	13253	6
39904	13442	6
39904	17111	2
39904	22106	15
39904	37885	9
39904	7490	1
39905	52045	1
39908	25535	15
39908	31572	11
39908	43308	15
39908	4835	9
39908	56974	7
39909	20097	13
39910	11531	6
39910	1269	6
39910	1454	9
39910	20390	11
39910	3105	6
39910	3845	15
39910	43032	9
39910	43505	6
39910	45211	6
39910	46232	6
39910	47892	9
39910	50981	15
39910	52312	9
39910	58137	6
39910	8668	15
39911	12007	5
39911	12007	5
39911	12007	5
39911	14810	5
39911	14810	5
39911	14810	5
39911	16727	5
39911	16727	5
39911	16727	5
39911	18616	5
